CustomerID	Month	No_planned_visits	No_executed_visits	No_not_executed_visits	No_adhoc_visits	Day_maximum_difference	No_validations	Mean_SAPE	Std_dev_SAPE	Mean_APE	Std_dev_APE	Squared_error_SAPE_APE	Mean_FPE	Std_dev_FPE	No_ok_validations	No_not_ok_validations	Percent_ok	Percent_not_ok
100023403	5	4	4	0	0	9.0	0	83.47175000000001	2.557466263218345				83.47200000000002	0.0	0	0	0.0	0.0
100023403	6	2	2	0	0	30.0	0	79.9705	8.255499999999998				79.971	0.0	0	0	0.0	0.0
100023403	7	4	3	1	0	11.0	0	92.129	0.0				92.129	0.0	0	0	0.0	0.0
100023403	8	3	3	0	0	1.0	0	92.129	0.0				92.129	0.0	0	0	0.0	0.0
100023403	9	4	4	0	0	29.0	0	92.129	0.0				92.129	0.0	0	0	0.0	0.0
100023403	10	4	3	1	0	3.0	0	92.129	0.0				92.129	0.0	0	0	0.0	0.0
100023403	11	4	3	1	0	31.0	0	92.129	0.0				92.129	0.0	0	0	0.0	0.0
100023403	12	5	4	1	0	19.0	1	90.7125	1.4164999999999992	80.592	0.0	102.42452025000014	90.713	0.0	0	0	0.0	0.0
100023404	5	1	1	0	0	10.0	1	57.785	0.0	84.93799999999997	0.0	737.2854089999988	57.785	0.0	1	0	1.0	0.0
100023404	6	2	2	0	0	7.0	0	67.912	10.127000000000002				67.91199999999999	0.0	0	0	0.0	0.0
100023404	7	1	1	0	0	26.0	0	64.602	0.0				64.602	0.0	0	0	0.0	0.0
100023404	8	3	3	0	0	9.0	0	64.602	0.0				64.602	0.0	0	0	0.0	0.0
100023404	9	3	3	0	0	30.0	1	64.602	0.0	34.859	0.0	884.6460490000002	43.06800000000001	0.0	0	1	0.0	1.0
100023404	10	3	3	0	0	4.0	0	64.602	0.0				64.602	0.0	0	0	0.0	0.0
100023404	11	4	4	0	0	1.0	0	64.602	0.0				64.602	0.0	0	0	0.0	0.0
100023404	12	3	3	0	0	29.0	0	68.315	0.0				68.315	0.0	0	0	0.0	0.0
100023406	7	1	0	1	0		0								0	0	0.0	0.0
100023408	5	2	1	1	0	17.0	0	14.512	0.0				14.512	0.0	0	0	0.0	0.0
100023408	6	3	3	0	0	21.0	0	17.512	2.6516504294495533				17.512	0.0	0	0	0.0	0.0
100023409	5	2	1	1	0	17.0	0	6.562	0.0				6.562	0.0	0	0	0.0	0.0
100023409	6	3	3	0	0	21.0	0	10.624666666666664	0.442177440501988				10.625	0.0	0	0	0.0	0.0
100023409	12	1	1	0	0	20.0	0	33.413000000000004	0.0				33.413000000000004	0.0	0	0	0.0	0.0
100023410	5	2	2	0	0	17.0	1	41.125	2.478999999999999	40.746	0.0	0.14364099999999833	41.125	0.0	1	0	1.0	0.0
100023410	6	3	3	0	0	21.0	0	44.41133333333334	2.98351921208644				44.411	0.0	0	0	0.0	0.0
100023410	7	3	2	1	0	12.0	0	49.35	9.158000000000001				49.35	0.0	0	0	0.0	0.0
100023410	8	3	3	0	0	16.0	1	39.98733333333333	5.24321938846312	58.1	0.0	328.06869377777787	39.987	0.0	1	0	1.0	0.0
100023410	9	3	3	0	0	20.0	0	45.54866666666667	4.786970742430841				45.549	0.0	0	0	0.0	0.0
100023410	10	2	2	0	0	4.0	0	46.506	2.902000000000001				46.506	0.0	0	0	0.0	0.0
100023410	11	2	2	0	0	1.0	0	43.502	11.448				43.502	0.0	0	0	0.0	0.0
100023410	12	3	0	3	0		0								0	0	0.0	0.0
100023412	5	2	0	2	0		0								0	0	0.0	0.0
100023412	6	2	1	1	0	21.0	0	69.45	0.0				69.45	0.0	0	0	0.0	0.0
100023412	7	3	3	0	0	19.0	0	71.242	1.2671353518862942				71.242	0.0	0	0	0.0	0.0
100023412	8	3	3	0	0	16.0	0	73.07133333333333	1.3199326582148874				73.071	0.0	0	0	0.0	0.0
100023412	9	3	3	0	0	6.0	0	74.938	0.0				74.938	0.0	0	0	0.0	0.0
100023412	10	3	3	0	0	4.0	0	74.938	0.0				74.938	0.0	0	0	0.0	0.0
100023412	11	3	3	0	0	8.0	0	74.938	0.0				74.938	0.0	0	0	0.0	0.0
100023412	12	5	5	0	0	29.0	0	74.938	0.0				74.938	0.0	0	0	0.0	0.0
100023413	5	0	0	0	0		0								0	0	0.0	0.0
100023413	6	2	2	0	0	12.0	0	69.975	3.375				69.975	0.0	0	0	0.0	0.0
100023413	7	1	1	0	0	25.0	0	43.65	0.0				43.65	0.0	0	0	0.0	0.0
100023413	8	2	2	0	0	8.0	0	59.849999999999994	6.7499999999999964				59.85	0.0	0	0	0.0	0.0
100023413	9	2	2	0	0	5.0	0	39.375	12.375				39.375	0.0	0	0	0.0	0.0
100023413	10	2	2	0	0	3.0	0	46.35	0.0				46.35	0.0	0	0	0.0	0.0
100023413	11	1	0	1	0		0								0	0	0.0	0.0
100023413	12	3	0	3	1	15.0	0	80.1	0.0				80.1	0.0	0	0	0.0	0.0
100023414	5	2	2	0	0	3.0	0	22.286	0.0				22.286	0.0	0	0	0.0	0.0
100023414	6	3	3	0	0	21.0	0	19.809333333333335	1.7512677947386825				19.81	0.0	0	0	0.0	0.0
100023415	5	2	2	0	0	10.0	0	45.577	5.524999999999999				45.577	0.0	0	0	0.0	0.0
100023415	6	3	3	0	0	7.0	0	42.219	0.0				42.219	0.0	0	0	0.0	0.0
100023415	7	2	2	0	0	5.0	0	45.033500000000004	3.2165				45.033	0.0	0	0	0.0	0.0
100023415	8	3	3	0	0	16.0	0	50.11666666666667	1.3199326582148874				50.117	0.0	0	0	0.0	0.0
100023415	9	3	3	0	0	13.0	0	55.383333333333326	6.128258770283412				55.383	0.0	0	0	0.0	0.0
100023415	10	3	3	0	0	4.0	0	51.04999999999999	7.105427357601002e-15				51.04999999999999	7.105427357601002e-15	0	0	0.0	0.0
100023415	11	4	4	0	0	1.0	0	51.05	0.0				51.05	0.0	0	0	0.0	0.0
100023415	12	4	4	0	1	6.0	0	53.56999999999999	5.040000000000001				53.57000000000001	7.105427357601002e-15	0	0	0.0	0.0
100023416	5	1	0	1	0		0								0	0	0.0	0.0
100023416	6	2	0	2	0		0								0	0	0.0	0.0
100023416	7	3	2	1	0	4.0	1	67.33600000000001	1.3999999999999986	63.769	0.0	12.723489000000102	67.336	0.0	1	0	1.0	0.0
100023416	8	4	4	0	0	3.0	0	68.736	0.0				68.736	0.0	0	0	0.0	0.0
100023416	9	4	4	0	0	7.0	0	68.736	0.0				68.736	0.0	0	0	0.0	0.0
100023416	10	3	3	0	1	12.0	0	58.986	5.629165124598854				58.986	0.0	0	0	0.0	0.0
100023416	11	4	4	0	0	9.0	0	54.807249999999996	1.608642187529593				54.807	0.0	0	0	0.0	0.0
100023416	12	3	3	0	0	30.0	0	55.736	0.0				55.736	0.0	0	0	0.0	0.0
100023417	5	3	3	0	0	3.0	0	79.5	0.0				79.5	0.0	0	0	0.0	0.0
100023417	6	5	5	0	0	31.0	0	79.5	0.0				79.5	0.0	0	0	0.0	0.0
100023417	7	3	2	1	0	5.0	0	80.5835	1.0835000000000008				80.583	0.0	0	0	0.0	0.0
100023417	8	2	1	1	0	9.0	1	81.667	0.0	53.767	0.0	778.41	0.0	0.0	0	0	0.0	0.0
100023418	7	3	3	0	0	10.0	0	79.169	0.0				79.169	0.0	0	0	0.0	0.0
100023418	8	1	1	0	0	31.0	1	79.169	0.0	81.336	0.0	4.695889000000007	79.169	0.0	0	0	0.0	0.0
100023418	9	3	3	0	0	4.0	0	79.169	0.0				79.169	0.0	0	0	0.0	0.0
100023418	10	3	3	0	0	2.0	0	79.169	0.0				79.169	0.0	0	0	0.0	0.0
100023418	11	3	2	1	0	6.0	0	79.169	0.0				79.169	0.0	0	0	0.0	0.0
100023418	12	5	3	2	0	18.0	0	84.408	7.409064853272644				84.40799999999999	0.0	0	0	0.0	0.0
100023421	7	2	2	0	0	12.0	0	100.0	0.0				100.0	0.0	0	0	0.0	0.0
100023421	8	1	1	0	0	9.0	0	100.0	0.0				100.0	0.0	0	0	0.0	0.0
100023421	9	0	0	0	0		0								0	0	0.0	0.0
100023421	10	2	2	0	0	4.0	0	100.0	0.0				100.0	0.0	0	0	0.0	0.0
100023421	11	1	1	0	0	1.0	0	100.0	0.0				100.0	0.0	0	0	0.0	0.0
100023421	12	3	3	0	0	29.0	0	100.0	0.0				100.0	0.0	0	0	0.0	0.0
100023422	5	4	4	0	0	11.0	0	48.22475	1.709943182535608				48.225	0.0	0	0	0.0	0.0
100023422	6	2	2	0	0	1.0	1	62.78699999999999	1.083000000000002	60.515	0.0	5.16198399999996	62.787	0.0	0	0	0.0	0.0
100023422	7	4	4	0	0	20.0	0	75.5975	3.367405343881254				75.598	0.0	0	0	0.0	0.0
100023422	8	3	3	0	0	10.0	0	73.60666666666667	6.369894469734611				73.607	0.0	0	0	0.0	0.0
100023422	9	5	3	2	0	7.0	0	68.947	11.869494428997388				68.947	0.0	0	0	0.0	0.0
100023422	10	4	3	1	0	12.0	0	55.161	4.242640687119285				55.161	0.0	0	0	0.0	0.0
100023422	11	4	2	2	0	2.0	0	63.761	2.6000000000000014				63.761	0.0	0	0	0.0	0.0
100023422	12	5	2	3	0	30.0	0	67.361	1.0				67.361	0.0	0	0	0.0	0.0
100023423	5	1	1	0	0	16.0	0	52.49800000000001	0.0				52.49800000000001	0.0	0	0	0.0	0.0
100023423	6	3	3	0	0	13.0	0	52.04233333333334	6.866100413545437				52.043	0.0	0	0	0.0	0.0
100023424	5	4	4	0	0	16.0	1	49.714499999999994	20.9905	45.59	0.0	17.011500249999923	32.038000000000004	0.0	0	1	0.0	1.0
100023424	6	4	4	0	0	13.0	0	43.72925	8.345960561103796				43.729	0.0	0	0	0.0	0.0
100023424	7	1	1	0	0	4.0	0	51.674	0.0				51.674	0.0	0	0	0.0	0.0
100023425	5	2	2	0	0	9.0	1	68.313	0.0	69.11	0.0	0.6352089999999952	68.313	0.0	1	0	1.0	0.0
100023425	6	1	1	0	0	20.0	0	68.313	0.0				68.313	0.0	0	0	0.0	0.0
100023425	7	1	1	0	0	4.0	0	68.313	0.0				68.313	0.0	0	0	0.0	0.0
100023425	8	2	2	0	0	1.0	0	41.975	2.2280000000000015				41.975	0.0	0	0	0.0	0.0
100023425	9	3	3	0	0	12.0	0	41.486333333333334	1.9209734222234556				41.486	0.0	0	0	0.0	0.0
100023425	10	0	0	0	0		0								0	0	0.0	0.0
100023425	11	2	2	0	0	7.0	0	40.128	0.0				40.128	0.0	0	0	0.0	0.0
100023425	12	2	1	1	0	5.0	0	44.646	0.0				44.646	0.0	0	0	0.0	0.0
100023426	5	2	2	0	0	11.0	0	73.62899999999998	0.0				73.62899999999998	0.0	0	0	0.0	0.0
100023426	6	2	2	0	0	8.0	0	81.16	0.0				81.16	0.0	0	0	0.0	0.0
100023426	7	1	1	0	0	6.0	0	81.16	0.0				81.16	0.0	0	0	0.0	0.0
100023426	8	2	2	0	0	3.0	1	65.042	0.0	57.053	0.0	63.82412100000007	65.042	0.0	1	0	1.0	0.0
100023426	9	3	3	0	0	14.0	1	64.89433333333334	0.2088322027104327	63.494	0.0	1.9609334444444515	64.895	0.0	1	0	1.0	0.0
100023426	10	1	1	0	0	26.0	1	64.59899999999999	0.0	76.456	0.0	140.5884490000003	64.59899999999999	0.0	0	0	0.0	0.0
100023426	11	2	2	0	0	9.0	0	64.237	0.0				64.237	0.0	0	0	0.0	0.0
100023426	12	2	2	0	0	7.0	0	64.87549999999999	0.22149999999999892				64.876	0.0	0	0	0.0	0.0
100023427	5	4	3	1	0	2.0	1	17.254	0.0	13.308	0.0	15.570916000000011	11.503	0.0	0	1	0.0	1.0
100023427	6	4	4	0	0	13.0	0	10.157	4.502353106987501				10.157	0.0	0	0	0.0	0.0
100023427	7	1	1	0	0	4.0	0	10.487	0.0				10.487	0.0	0	0	0.0	0.0
100023428	5	2	2	0	0	3.0	0	50.986	0.0				50.986	0.0	0	0	0.0	0.0
100023428	6	1	1	0	0	14.0	0	74.619	0.0				74.619	0.0	0	0	0.0	0.0
100023429	5	1	1	0	0	16.0	0	65.928	0.0				65.928	0.0	0	0	0.0	0.0
100023429	6	2	2	0	0	8.0	0	65.928	0.0				65.928	0.0	0	0	0.0	0.0
100023430	5	2	2	0	0	9.0	0	60.807500000000005	0.22149999999999537				60.808	0.0	0	0	0.0	0.0
100023430	6	2	2	0	0	6.0	0	61.2505	0.22149999999999892				61.25100000000001	0.0	0	0	0.0	0.0
100023430	7	1	1	0	0	4.0	0	57.397	0.0				57.397	0.0	0	0	0.0	0.0
100023431	7	1	0	1	0		0								0	0	0.0	0.0
100023431	8	0	0	0	0		0								0	0	0.0	0.0
100023432	5	1	1	0	0	10.0	0	78.671	0.0				78.671	0.0	0	0	0.0	0.0
100023432	6	2	1	1	0	21.0	0	78.671	0.0				78.671	0.0	0	0	0.0	0.0
100023434	5	2	2	0	0	10.0	0	52.626	3.9570000000000007				52.62600000000001	0.0	0	0	0.0	0.0
100023434	6	0	0	0	0		0								0	0	0.0	0.0
100023434	7	2	2	0	0	21.0	0	57.283	0.0				57.283	0.0	0	0	0.0	0.0
100023434	8	4	4	0	0	11.0	0	58.7455	0.8443747686898257				58.746	0.0	0	0	0.0	0.0
100023434	9	2	2	0	0	1.0	0	60.3165	1.0835000000000008				60.317	0.0	0	0	0.0	0.0
100023434	10	3	3	0	0	13.0	0	60.75	0.9192388155425097				60.75	0.0	0	0	0.0	0.0
100023434	11	2	2	0	0	3.0	0	61.55	2.099999999999998				61.55	0.0	0	0	0.0	0.0
100023434	12	2	2	0	0	22.0	0	61.793000000000006	1.8569999999999958				61.793	0.0	0	0	0.0	0.0
100023435	5	1	1	0	0	16.0	0	65.655	0.0				65.655	0.0	0	0	0.0	0.0
100023435	6	2	2	0	0	13.0	0	65.43350000000001	0.22149999999999892				65.433	0.0	0	0	0.0	0.0
100023435	7	2	2	0	0	5.0	0	63.2055	2.0065000000000026				63.205	0.0	0	0	0.0	0.0
100023435	8	0	0	0	0		0								0	0	0.0	0.0
100023435	9	3	3	0	0	13.0	0	67.19033333333333	3.967811851498121				67.19	0.0	0	0	0.0	0.0
100023435	10	2	2	0	0	10.0	0	69.99600000000001	0.0				69.99600000000001	0.0	0	0	0.0	0.0
100023435	11	1	1	0	0	7.0	0	65.54	0.0				65.54	0.0	0	0	0.0	0.0
100023435	12	2	2	0	0	5.0	0	69.7745	0.22150000000000603				69.775	0.0	0	0	0.0	0.0
100023436	5	4	4	0	0	12.0	0	60.73325	5.426196567348069				60.733	0.0	0	0	0.0	0.0
100023436	6	2	2	0	0	23.0	0	56.919	0.0				56.919	0.0	0	0	0.0	0.0
100023436	7	4	4	0	0	14.0	1	65.076	3.0357119428562376	69.5	0.0	19.571776000000057	65.07600000000001	0.0	1	0	1.0	0.0
100023436	8	2	2	0	0	4.0	0	62.976	1.8569999999999993				62.976000000000006	0.0	0	0	0.0	0.0
100023436	9	4	4	0	0	15.0	0	61.119	2.6261945853268367				61.119	0.0	0	0	0.0	0.0
100023436	10	4	4	0	0	12.0	0	70.0095	8.317697292520329				70.01	0.0	0	0	0.0	0.0
100023436	11	3	3	0	0	9.0	1	76.10000000000001	1.9798989873223345	85.6	0.0	90.24999999999973	76.1	0.0	1	0	1.0	0.0
100023436	12	5	5	0	0	21.0	0	71.62	2.057571383937871				71.62	0.0	0	0	0.0	0.0
100023437	5	3	3	0	0	15.0	0	39.50033333333334	3.6838074807942336				39.5	0.0	0	0	0.0	0.0
100023437	6	1	1	0	0	12.0	0	38.188	0.0				38.188	0.0	0	0	0.0	0.0
100023437	7	1	0	1	0		0								0	0	0.0	0.0
100023439	5	1	1	0	0	8.0	0	58.867	0.0				58.867	0.0	0	0	0.0	0.0
100023439	6	0	0	0	0		0								0	0	0.0	0.0
100023439	7	1	0	1	0		0								0	0	0.0	0.0
100023440	5	2	1	1	0	25.0	0	60.589	0.0				60.589	0.0	0	0	0.0	0.0
100023440	6	2	2	0	0	1.0	0	56.989000000000004	3.599999999999998				56.989	0.0	0	0	0.0	0.0
100023440	7	3	3	0	0	21.0	0	55.85166666666666	0.4685760936662887				55.852	0.0	0	0	0.0	0.0
100023440	8	3	3	0	0	17.0	0	54.183	2.8284271247461903				54.183	0.0	0	0	0.0	0.0
100023440	9	3	2	1	0	14.0	0	63.425	7.671000000000003				63.425	0.0	0	0	0.0	0.0
100023440	10	4	3	1	0	19.0	0	90.632	13.814038077260394				90.632	0.0	0	0	0.0	0.0
100023440	11	1	1	0	0	2.0	0	100.4	0.0				100.4	0.0	0	0	0.0	0.0
100023442	7	1	0	1	0		0								0	0	0.0	0.0
100023443	5	2	2	0	0	9.0	0	38.202	0.0				38.202	0.0	0	0	0.0	0.0
100023443	6	1	1	0	0	20.0	1	48.651	0.0	42.707	0.0	35.33113600000003	48.651	0.0	1	0	1.0	0.0
100023443	7	1	0	1	0		0								0	0	0.0	0.0
100023445	5	1	1	0	0	3.0	0	65.928	0.0				65.928	0.0	0	0	0.0	0.0
100023445	6	3	1	2	0	14.0	0	65.928	0.0				65.928	0.0	0	0	0.0	0.0
100023446	5	3	0	3	0		0								0	0	0.0	0.0
100023446	6	4	0	4	0		0								0	0	0.0	0.0
100023446	7	1	0	1	0		0								0	0	0.0	0.0
100023447	5	2	2	0	0	9.0	0	79.6325	4.217499999999994				79.633	0.0	0	0	0.0	0.0
100023447	6	0	0	0	0		0								0	0	0.0	0.0
100023447	7	2	2	0	0	4.0	0	88.94999999999999	3.3999999999999986				88.95	0.0	0	0	0.0	0.0
100023447	8	2	2	0	0	1.0	0	92.35	0.0				92.35	0.0	0	0	0.0	0.0
100023447	9	2	2	0	0	29.0	0	95.036	2.686				95.036	0.0	0	0	0.0	0.0
100023447	10	1	1	0	0	24.0	0	100.0	0.0				100.0	0.0	0	0	0.0	0.0
100023447	11	1	1	0	0	7.0	0	100.0	0.0				100.0	0.0	0	0	0.0	0.0
100023447	12	2	2	0	0	5.0	0	100.0	0.0				100.0	0.0	0	0	0.0	0.0
100023448	5	1	1	0	0	16.0	0	62.912	0.0				62.912	0.0	0	0	0.0	0.0
100023448	6	2	2	0	0	30.0	1	62.912	0.0	84.495	0.0	465.82588900000025	62.912	0.0	1	0	1.0	0.0
100023448	7	1	1	0	1	26.0	0	69.114	6.202000000000002				69.11399999999999	0.0	0	0	0.0	0.0
100023448	8	1	1	0	0	9.0	0	62.912	0.0				62.912	0.0	0	0	0.0	0.0
100023448	9	1	1	0	1	6.0	0	66.6775	3.7654999999999994				66.67699999999999	0.0	0	0	0.0	0.0
100023448	10	2	2	0	0	4.0	0	62.912	0.0				62.912	0.0	0	0	0.0	0.0
100023448	11	2	2	0	0	1.0	0	76.013	5.57				76.013	0.0	0	0	0.0	0.0
100023448	12	3	3	0	0	29.0	0	74.05199999999998	0.0				74.05199999999998	0.0	0	0	0.0	0.0
100023449	5	3	3	0	0	5.0	0	46.853	0.0				46.853	0.0	0	0	0.0	0.0
100023449	6	3	3	0	0	23.0	1	56.925666666666665	0.3299831645537202	59.233	0.0	5.323787111111106	56.926	0.0	1	0	1.0	0.0
100023449	7	3	3	0	0	14.0	0	69.942	0.0				69.942	0.0	0	0	0.0	0.0
100023449	8	4	4	0	0	11.0	0	70.67099999999999	0.5154808434849976				70.671	0.0	0	0	0.0	0.0
100023449	9	1	1	0	0	15.0	0	71.4	0.0				71.4	0.0	0	0	0.0	0.0
100023449	10	3	3	0	0	13.0	0	71.4	0.0				71.4	0.0	0	0	0.0	0.0
100023449	11	3	3	0	0	17.0	0	70.99133333333332	0.2889709712449156				70.992	0.0	0	0	0.0	0.0
100023449	12	2	2	0	0	1.0	0	70.78699999999998	0.0				70.78699999999998	0.0	0	0	0.0	0.0
100023450	5	2	2	0	1	9.0	0	89.58300000000001	1.592168332809068				89.58300000000001	1.4210854715202004e-14	0	0	0.0	0.0
100023450	6	4	4	0	0	19.0	1	90.18299999999999	1.6294170736800404	92.75	0.0	6.589489000000038	90.183	0.0	1	0	1.0	0.0
100023450	7	4	3	1	0	10.0	0	85.72499999999998	1.4210854715202004e-14				85.72499999999998	1.4210854715202004e-14	0	0	0.0	0.0
100023450	8	4	4	0	0	7.0	0	85.23749999999998	0.8443747686898228				85.23700000000002	0.0	0	0	0.0	0.0
100023450	9	3	3	0	0	11.0	1	88.10833333333335	3.064129385141706	85.9	0.0	4.876736111111153	88.10799999999998	0.0	1	0	1.0	0.0
100023450	10	3	3	0	0	10.0	0	89.625	0.9192388155425131				89.625	0.0	0	0	0.0	0.0
100023450	11	4	4	0	0	6.0	0	90.19375	1.2665621530347426				90.194	0.0	0	0	0.0	0.0
100023450	12	5	5	0	0	27.0	1	91.9	0.0	86.25	0.0	31.922500000000063	91.89999999999999	1.4210854715202004e-14	1	0	1.0	0.0
100023451	5	1	1	0	0	10.0	1	58.5	0.0	67.5	0.0	81.0	58.5	0.0	1	0	1.0	0.0
100023451	6	2	2	0	0	7.0	0	60.75	2.25				60.75	0.0	0	0	0.0	0.0
100023453	5	1	1	0	0	10.0	0	82.8	0.0				82.8	0.0	0	0	0.0	0.0
100023453	6	1	1	0	0	21.0	0	82.8	0.0				82.8	0.0	0	0	0.0	0.0
100023453	7	0	0	0	0		1			36.0	0.0				0	0	0.0	0.0
100023453	8	2	2	0	0	4.0	0	38.7	9.000000000000002				38.7	0.0	0	0	0.0	0.0
100023454	5	1	1	0	0	10.0	0	47.255	0.0				47.255	0.0	0	0	0.0	0.0
100023454	6	2	2	0	0	7.0	0	50.356	3.100999999999999				50.356	0.0	0	0	0.0	0.0
100023454	7	4	4	0	0	14.0	0	43.88974999999999	7.137385318693394				43.89	0.0	0	0	0.0	0.0
100023454	8	4	4	0	0	11.0	0	41.931	1.156230729569145				41.931	0.0	0	0	0.0	0.0
100023454	9	3	3	0	0	22.0	1	41.677	1.500480589677854	38.054	0.0	13.126128999999983	41.677	0.0	1	0	1.0	0.0
100023454	10	3	3	0	0	13.0	0	47.577333333333335	3.4219254164220994				47.577	0.0	0	0	0.0	0.0
100023454	11	4	3	1	0	3.0	0	42.738	0.0				42.738	0.0	0	0	0.0	0.0
100023454	12	4	4	0	0	22.0	1	49.74025	10.143378933447183	49.637	0.0	0.010660562500000564	49.74	0.0	1	0	1.0	0.0
100023455	5	3	3	0	0	16.0	0	54.15833333333333	0.44170603598119895				54.157999999999994	7.105427357601002e-15	0	0	0.0	0.0
100023455	6	2	2	0	0	30.0	0	65.137	13.879000000000003				65.137	0.0	0	0	0.0	0.0
100023455	7	4	3	1	0	18.0	0	73.355	1.9058049917729545				73.355	0.0	0	0	0.0	0.0
100023455	8	3	3	0	0	15.0	0	72.14699999999998	0.7071067811865476				72.14699999999998	0.0	0	0	0.0	0.0
100023455	9	4	4	0	0	29.0	0	73.98	0.0				73.98	0.0	0	0	0.0	0.0
100023455	10	4	4	0	0	3.0	0	73.98	0.0				73.98	0.0	0	0	0.0	0.0
100023455	11	4	4	0	0	7.0	0	75.28	2.2516660498395416				75.28	0.0	0	0	0.0	0.0
100023455	12	5	5	0	0	5.0	0	78.14000000000001	2.080000000000001				78.14	0.0	0	0	0.0	0.0
100023456	5	3	3	0	0	9.0	0	22.387	0.0				22.387	0.0	0	0	0.0	0.0
100023456	6	3	3	0	0	20.0	0	28.387	4.242640687119285				28.387	0.0	0	0	0.0	0.0
100023456	7	3	0	3	1	27.0	1	10.312	0.0	67.6	0.0	3281.9149439999997	10.312	0.0	0	0	0.0	0.0
100023456	8	2	0	2	0		0								0	0	0.0	0.0
100023456	9	1	0	1	0		0								0	0	0.0	0.0
100023456	10	4	4	0	0	3.0	1	29.49	0.0	69.067	0.0	1566.3389289999998	29.49	0.0	1	0	1.0	0.0
100023456	11	3	3	0	0	7.0	0	33.29	0.565685424949236				33.29	0.0	0	0	0.0	0.0
100023456	12	4	0	4	0		0								0	0	0.0	0.0
100023458	5	2	2	0	0	8.0	1	20.925	0.0	22.71	0.0	3.1862250000000003	20.925	0.0	0	0	0.0	0.0
100023458	6	1	1	0	0	12.0	0	20.925	0.0				20.925	0.0	0	0	0.0	0.0
100023458	7	1	0	1	0		0								0	0	0.0	0.0
100023460	5	2	2	0	0	16.0	0	54.003	0.0				54.003	0.0	0	0	0.0	0.0
100023460	6	4	4	0	0	13.0	0	68.71074999999999	8.506381732999055				68.711	0.0	0	0	0.0	0.0
100023460	7	3	2	1	0	11.0	0	69.643	0.0				69.643	0.0	0	0	0.0	0.0
100023460	8	2	2	0	0	8.0	0	69.643	0.0				69.643	0.0	0	0	0.0	0.0
100023460	9	5	5	0	0	19.0	0	70.28420000000001	0.7853064115362981				70.28399999999999	0.0	0	0	0.0	0.0
100023460	10	2	2	0	0	17.0	0	71.24600000000002	0.0				71.24600000000002	0.0	0	0	0.0	0.0
100023460	11	4	4	0	0	31.0	0	71.24600000000002	0.0				71.24600000000002	0.0	0	0	0.0	0.0
100023460	12	4	4	0	0	28.0	1	71.24600000000002	0.0	70.928	0.0	0.1011240000000167	71.24600000000002	0.0	1	0	1.0	0.0
100023461	5	0	0	0	0		0								0	0	0.0	0.0
100023461	6	2	0	2	0		0								0	0	0.0	0.0
100023462	5	3	3	0	0	19.0	0	62.97133333333333	44.52745682035847				62.971	0.0	0	0	0.0	0.0
100023462	6	4	4	0	0	9.0	1	95.869	0.0	86.26899999999998	0.0	92.16000000000044	95.869	0.0	1	0	1.0	0.0
100023462	7	2	2	0	0	11.0	0	90.083	0.0				90.083	0.0	0	0	0.0	0.0
100023462	8	2	2	0	0	8.0	0	90.083	0.0				90.083	0.0	0	0	0.0	0.0
100023462	9	5	5	0	0	29.0	0	90.083	0.0				90.083	0.0	0	0	0.0	0.0
100023462	10	2	2	0	0	17.0	0	90.083	0.0				90.083	0.0	0	0	0.0	0.0
100023462	11	4	4	0	0	7.0	0	83.333	3.897114317029974				83.333	0.0	0	0	0.0	0.0
100023462	12	4	4	0	0	5.0	1	89.5205	0.9742785792574935	84.43700000000003	0.0	25.84197224999972	89.52	0.0	1	0	1.0	0.0
100023463	5	3	3	0	0	11.0	1	39.912	3.730695377540225	17.695	0.0	493.595089	27.487	0.0	0	1	0.0	1.0
100023463	6	5	5	0	0	8.0	0	45.518	0.6599999999999995				45.518	0.0	0	0	0.0	0.0
100023463	7	3	3	0	0	20.0	1	45.738	0.7778174593052016	36.288	0.0	89.30250000000005	30.675	0.0	0	1	0.0	1.0
100023463	8	4	4	0	0	10.0	0	39.11425	3.7451568975811957				39.114	0.0	0	0	0.0	0.0
100023463	9	3	3	0	0	14.0	0	41.105333333333334	3.2608357142848456				41.106	0.0	0	0	0.0	0.0
100023463	10	1	1	0	0	26.0	1	42.63800000000001	0.0	40.34	0.0	5.280804000000041	42.63800000000001	0.0	0	0	0.0	0.0
100023463	11	1	0	1	0		0								0	0	0.0	0.0
100023464	5	4	4	0	0	4.0	0	6.856	0.0				6.856	0.0	0	0	0.0	0.0
100023464	6	4	4	0	0	15.0	1	9.10425	1.890885159786284	35.32	0.0	687.2655480625	9.104	0.0	1	0	1.0	0.0
100023465	5	3	3	0	0	3.0	0	45.217999999999996	7.105427357601002e-15				45.217999999999996	7.105427357601002e-15	0	0	0.0	0.0
100023465	6	4	4	0	0	7.0	1	49.179	0.5196152422706614	44.25899999999999	0.0	24.206400000000087	49.179	0.0	1	0	1.0	0.0
100023465	7	3	3	0	0	19.0	0	44.37866666666667	4.169572986396675				44.37800000000001	7.105427357601002e-15	0	0	0.0	0.0
100023465	8	2	2	0	0	16.0	0	45.63800000000001	0.0				45.63800000000001	0.0	0	0	0.0	0.0
100023465	9	4	4	0	0	30.0	1	45.63800000000001	0.0	40.157	0.0	30.041361000000173	45.63800000000001	0.0	0	0	0.0	0.0
