XLS_RowNumber	CustomerID	Calendarday	month	PerformanceEvaluationPlanned	PerformanceEvaluationExecuted	PerformanceEvaluationAdHoc	TERRID	SAPECCSalesGroup	SAPECoeficient	APECoeficient	FPECoeficient	SAMEDAYVISIT	OVERDUE	UNDERDUE	OK	NOTOK	STATUS	OVERDUEDAYS
127530	100023330	2017-06-15	6	 	 	 	Employee 43	Team 1		72.8	68.65100000000001	 	 	 	 	 	 	 
127541	100023330	2017-08-24	8	 	 	 	Employee 43	Team 1		68.0	0.0	 	 	 	 	 	 	 
127545	100023330	2017-09-16	9	 	 	 	Employee 43	Team 1		62.333	61.44	 	 	 	 	 	 	 
127554	100023330	2017-11-10	11	 	 	 	Employee 43	Team 1		70.667	75.196	 	 	 	 	 	 	 
127559	100023330	2017-12-07	12	 	 	 	Employee 43	Team 1		64.929	70.529	 	 	 	 	 	 	 
127565	100023332	2017-05-24	5	 	 	 	Employee 4	Team 10		58.5	39.15	 	 	 	 	 	 	 
127582	100023334	2017-07-28	7	 	 	 	Employee 64	Team 12		37.538000000000004	34.724000000000004	 	 	 	 	 	 	 
127602	100023335	2017-09-21	9	 	 	 	Employee 39	Team 6		68.104	64.391	 	 	 	 	 	 	 
127606	100023335	2017-11-03	11	 	 	 	Employee 39	Team 6		64.391	63.674	 	 	 	 	 	 	 
127613	100023336	2017-05-18	5	 	 	 	Employee 38	Team 6		76.5		 	 	underdue	 	 	underdue	 
127675	100023343	2017-05-23	5	 	 	 	Employee 49	Team 4		33.356	38.585	 	 	 	 	 	 	 
127702	100023344	2017-09-16	9	 	 	 	Employee 43	Team 1		74.131	85.85	 	 	 	 	 	 	 
127723	100023345	2017-05-17	5	 	 	 	Employee 46	Team 4		60.455	63.816	 	 	 	 	 	 	 
127746	100023345	2017-10-11	10	 	 	 	Employee 46	Team 4		77.824	79.14399999999999	 	 	 	 	 	 	 
127766	100023346	2017-06-16	6	 	 	 	Employee 21	Team 13		71.877	69.881	 	 	 	 	 	 	 
127828	100023374	2017-11-09	11	 	 	 	Employee 38	Team 6		62.912	47.453	 	 	 	 	 	 	 
127868	100023377	2017-05-05	5	 	 	 	Employee 38	Team 6		98.6	71.4	 	 	underdue	 	 	underdue	 
127879	100023379	2017-05-19	5	 	 	 	Employee 46	Team 4		69.226	62.047	 	 	 	 	 	 	 
127889	100023379	2017-07-22	7	 	 	 	Employee 46	Team 4		50.802	46.903999999999996	 	 	 	 	 	 	 
127898	100023379	2017-09-09	9	 	 	 	Employee 46	Team 4		84.531	84.86200000000001	 	 	 	 	 	 	 
127909	100023379	2017-11-17	11	 	 	 	Employee 46	Team 4		78.49600000000001	86.302	 	 	 	 	 	 	 
127919	100023380	2017-05-19	5	 	 	 	Employee 46	Team 4		61.729	53.003	 	 	 	 	 	 	 
127968	100023381	2017-06-21	6	 	 	 	Employee 45	Team 4		94.4	89.34100000000001	 	 	 	 	 	 	 
128023	100023384	2017-05-16	5	 	 	 	Employee 45	Team 4		42.265	0.0	 	 	 	 	 	 	 
128055	100023385	2017-11-10	11	 	 	 	Employee 67	Team 12		91.78399999999999		 	 	underdue	 	 	underdue	 
128061	100023385	2017-12-15	12	 	 	 	Employee 67	Team 12		89.26299999999999		 	 	underdue	 	 	underdue	 
128136	100023394	2017-06-20	6	 	 	 	Employee 28	Team 5		57.833999999999996	43.083999999999996	 	 	 	 	 	 	 
128201	100023398	2017-06-15	6	 	 	 	Employee 63	Team 12		48.355	47.79	 	 	 	 	 	 	 
128225	100023400	2017-07-19	7	 	 	 	Employee 48	Team 4		63.725	56.23	 	 	 	 	 	 	 
128236	100023400	2017-09-20	9	 	 	 	Employee 48	Team 4		64.66199999999999	59.141999999999996	 	 	 	 	 	 	 
128249	100023400	2017-12-12	12	 	 	 	Employee 48	Team 4		61.663000000000004	65.28699999999999	 	 	 	 	 	 	 
128255	100023401	2017-06-22	6	 	 	 	Employee 68	Team 3		7.0889999999999995	7.0889999999999995	 	 	 	 	 	 	 
128260	100023401	2017-08-25	8	 	 	 	Employee 68	Team 3		7.0889999999999995	7.0889999999999995	 	 	 	 	 	 	 
128267	100023401	2017-11-16	11	 	 	 	Employee 68	Team 3		7.0889999999999995	7.0889999999999995	 	 	 	 	 	 	 
128273	100023402	2017-05-23	5	 	 	 	Employee 69	Team 3		72.25	0.0	 	 	 	 	 	 	 
128280	100023402	2017-08-16	8	 	 	 	Employee 69	Team 3		100.0	82.281	 	 	 	 	 	 	 
128285	100023402	2017-10-18	10	 	 	 	Employee 69	Team 3		89.8	90.781	 	 	 	 	 	 	 
128323	100023403	2017-12-07	12	 	 	 	Employee 10	Team 9		80.592	90.713	 	 	 	 	 	 	 
128328	100023404	2017-05-11	5	 	 	 	Employee 70	Team 3		84.93799999999999	57.785	 	 	 	 	 	 	 
128341	100023404	2017-09-14	9	 	 	 	Employee 70	Team 3		34.859	43.068000000000005	 	 	 	 	 	 	 
128382	100023410	2017-05-18	5	 	 	 	Employee 48	Team 4		40.746	41.125	 	 	 	 	 	 	 
128396	100023410	2017-08-18	8	 	 	 	Employee 48	Team 4		58.1	39.986999999999995	 	 	 	 	 	 	 
128528	100023416	2017-07-21	7	 	 	 	Employee 35	Team 6		63.769	67.336	 	 	 	 	 	 	 
128570	100023417	2017-08-24	8	 	 	 	Employee 11	Team 9		53.766999999999996	0.0	 	 	 	 	 	 	 
128576	100023418	2017-08-09	8	 	 	 	Employee 34	Team 6		81.336	79.169	 	 	 	 	 	 	 
128617	100023422	2017-06-16	6	 	 	 	Employee 10	Team 9		60.515	62.787	 	 	underdue	 	 	underdue	 
128653	100023424	2017-05-11	5	 	 	 	Employee 22	Team 13		45.59	32.038000000000004	 	 	 	 	 	 	 
128663	100023425	2017-05-11	5	 	 	 	Employee 22	Team 13		69.11	68.313	 	 	 	 	 	 	 
128688	100023426	2017-08-18	8	 	 	 	Employee 22	Team 13		57.053000000000004	65.042	 	 	 	 	 	 	 
128691	100023426	2017-09-15	9	 	 	 	Employee 22	Team 13		63.494	64.895	 	 	 	 	 	 	 
128693	100023426	2017-10-07	10	 	 	 	Employee 22	Team 13		76.456	64.59899999999999	 	 	underdue	 	 	underdue	 
128702	100023427	2017-05-11	5	 	 	 	Employee 22	Team 13		13.308	11.503	 	 	 	 	 	 	 
128797	100023436	2017-07-15	7	 	 	 	Employee 39	Team 6		69.5	65.07600000000001	 	 	 	 	 	 	 
128814	100023436	2017-11-03	11	 	 	 	Employee 39	Team 6		85.6	76.1	 	 	 	 	 	 	 
128876	100023443	2017-06-21	6	 	 	 	Employee 9	Team 9		42.707	48.651	 	 	 	 	 	 	 
128914	100023448	2017-06-14	6	 	 	 	Employee 38	Team 6		84.495	62.912	 	 	 	 	 	 	 
128937	100023449	2017-06-17	6	 	 	 	Employee 47	Team 4		59.233000000000004	56.926	 	 	 	 	 	 	 
128973	100023450	2017-06-13	6	 	 	 	Employee 64	Team 12		92.75	90.18299999999999	 	 	 	 	 	 	 
128983	100023450	2017-08-15	8	 	 	 	Employee 64	Team 12	85.725		85.23700000000001	 	 	 	 	 	 	 
128988	100023450	2017-09-12	9	 	 	 	Employee 64	Team 12		85.9	88.10799999999999	 	 	 	 	 	 	 
128993	100023450	2017-10-10	10	 	 	 	Employee 64	Team 12	88.325		89.625	 	 	 	 	 	 	 
129002	100023450	2017-12-05	12	 	 	 	Employee 64	Team 12		86.25	91.9	 	 	 	 	 	 	 
129007	100023451	2017-05-11	5	 	 	 	Employee 23	Team 11		67.5	58.5	 	 	 	 	 	 	 
129016	100023453	2017-07-22	7	 	 	 	Employee 23	Team 11		36.0		 	 	underdue	 	 	underdue	 
129034	100023454	2017-09-16	9	 	 	 	Employee 21	Team 13		38.054	41.677	 	 	 	 	 	 	 
129047	100023454	2017-12-16	12	 	 	 	Employee 21	Team 13		49.637	49.74	 	 	 	 	 	 	 
129097	100023456	2017-07-20	7	 	 	 	Employee 24	Team 11		67.6	10.312000000000001	 	 	underdue	 	 	underdue	 
129112	100023456	2017-10-18	10	 	 	 	Employee 24	Team 11		69.067	29.49	 	 	 	 	 	 	 
129127	100023458	2017-05-23	5	 	 	 	Employee 49	Team 4		22.71	20.925	 	 	 	 	 	 	 
129168	100023460	2017-12-20	12	 	 	 	Employee 16	Team 8		70.928	71.24600000000001	 	 	 	 	 	 	 
129184	100023462	2017-06-24	6	 	 	 	Employee 16	Team 8		86.26899999999999	95.869	 	 	 	 	 	 	 
129210	100023462	2017-12-20	12	 	 	 	Employee 16	Team 8		84.43700000000001	89.52	 	 	 	 	 	 	 
129214	100023463	2017-05-13	5	 	 	 	Employee 64	Team 12		17.695	27.487	 	 	 	 	 	 	 
129226	100023463	2017-07-28	7	 	 	 	Employee 64	Team 12		36.288000000000004	30.675	 	 	 	 	 	 	 
129237	100023463	2017-10-13	10	 	 	 	Employee 64	Team 12		40.34	42.638000000000005	 	 	underdue	 	 	underdue	 
129249	100023464	2017-06-17	6	 	 	 	Employee 55	Team 11		35.32	9.104	 	 	 	 	 	 	 
129260	100023465	2017-06-22	6	 	 	 	Employee 25	Team 11		44.25899999999999	49.178999999999995	 	 	 	 	 	 	 
129274	100023465	2017-09-21	9	 	 	 	Employee 25	Team 11		40.157	45.638000000000005	 	 	 	 	 	 	 
129277	100023465	2017-10-05	10	 	 	 	Employee 25	Team 11		43.122	45.638000000000005	 	 	 	 	 	 	 
129297	100023466	2017-06-16	6	 	 	 	Employee 10	Team 9		38.903	42.075	 	 	underdue	 	 	underdue	 
129303	100023466	2017-07-21	7	 	 	 	Employee 10	Team 9		37.933	43.67	 	 	 	 	 	 	 
129339	100023467	2017-10-11	10	 	 	 	Employee 21	Team 13		40.448	32.429	 	 	 	 	 	 	 
129365	100023472	2017-06-21	6	 	 	 	Employee 45	Team 4		93.463	85.28299999999999	 	 	 	 	 	 	 
129524	100023479	2017-08-20	8	 	 	 	Employee 35	Team 6		53.568999999999996	53.568999999999996	 	 	 	 	 	 	 
129551	100023481	2017-05-19	5	 	 	 	Employee 16	Team 8		71.848	81.219	 	 	 	 	 	 	 
129553	100023481	2017-05-26	5	 	 	 	Employee 16	Team 8	84.286		81.219	 	 	 	 	 	 	 
129556	100023481	2017-06-09	6	 	 	 	Employee 16	Team 8	84.286		87.141	 	 	 	 	 	 	 
129566	100023481	2017-08-10	8	 	 	 	Employee 16	Team 8		54.898	43.783	 	 	 	 	 	 	 
129584	100023481	2017-12-07	12	 	 	 	Employee 16	Team 8	74.469		77.149	 	 	 	 	 	 	 
129586	100023481	2017-12-15	12	 	 	 	Employee 16	Team 8		68.025	77.149	 	 	 	 	 	 	 
129618	100023486	2017-10-13	10	 	 	 	Employee 37	Team 6	72.658		72.658	 	 	 	 	 	 	 
129644	100023488	2017-05-25	5	 	 	 	Employee 51	Team 2		53.497	32.723	 	 	 	 	 	 	 
129656	100023488	2017-10-18	10	 	 	 	Employee 51	Team 2		41.736999999999995	54.117	 	 	underdue	 	 	underdue	 
129663	100023489	2017-05-12	5	 	 	 	Employee 73	Team 3		79.75	83.85	 	 	 	 	 	 	 
129673	100023489	2017-08-11	8	 	 	 	Employee 73	Team 3		81.3	91.5	 	 	 	 	 	 	 
129690	100023489	2017-12-02	12	 	 	 	Employee 73	Team 3		70.675	100.0	 	 	underdue	 	 	underdue	 
129697	100023490	2017-05-11	5	 	 	 	Employee 70	Team 3		85.93299999999999	92.31700000000001	 	 	 	 	 	 	 
129705	100023490	2017-06-29	6	 	 	 	Employee 70	Team 3		92.75	92.31700000000001	 	 	 	 	 	 	 
129712	100023490	2017-08-10	8	 	 	 	Employee 70	Team 3		92.75	98.375	 	 	 	 	 	 	 
129729	100023491	2017-06-10	6	 	 	 	Employee 4	Team 10		71.4	47.0	 	 	 	 	 	 	 
129735	100023491	2017-07-19	7	 	 	 	Employee 4	Team 10		63.419	58.15	 	 	 	 	 	 	 
129743	100023491	2017-09-06	9	 	 	 	Employee 4	Team 10		68.667		 	 	underdue	 	 	underdue	 
129753	100023491	2017-10-18	10	 	 	 	Employee 4	Team 10		49.167	54.986000000000004	 	 	underdue	 	 	underdue	 
129758	100023491	2017-11-15	11	 	 	 	Employee 4	Team 10		74.133	67.829	 	 	 	 	 	 	 
129762	100023491	2017-12-07	12	 	 	 	Employee 4	Team 10		65.033	66.617	 	 	 	 	 	 	 
129773	100023492	2017-06-14	6	 	 	 	Employee 35	Team 6		78.35	76.817	 	 	 	 	 	 	 
129884	100023500	2017-08-10	8	 	 	 	Employee 70	Team 3		58.547	66.48899999999999	 	 	 	 	 	 	 
129902	100023504	2017-05-18	5	 	 	 	Employee 25	Team 11		57.373999999999995		 	 	underdue	 	 	underdue	 
129926	100023506	2017-06-16	6	 	 	 	Employee 10	Team 9		53.675	61.868	 	 	underdue	 	 	underdue	 
130041	100023514	2017-11-10	11	 	 	 	Employee 35	Team 6		51.549	55.739	 	 	 	 	 	 	 
130045	100023514	2017-12-22	12	 	 	 	Employee 35	Team 6		52.461000000000006	53.702	 	 	 	 	 	 	 
130058	100023518	2017-05-20	5	 	 	 	Employee 61	Team 7		17.51	48.025	 	 	 	 	 	 	 
130203	100023527	2017-10-18	10	 	 	 	Employee 40	Team 6		61.32899999999999	61.853	 	 	 	 	 	 	 
130208	100023527	2017-12-06	12	 	 	 	Employee 40	Team 6		57.042	61.853	 	 	 	 	 	 	 
130234	100023531	2017-08-20	8	 	 	 	Employee 35	Team 6		78.293	73.736	 	 	 	 	 	 	 
130250	100023533	2017-05-11	5	 	 	 	Employee 24	Team 11		83.1	96.39399999999999	 	 	 	 	 	 	 
130261	100023533	2017-07-20	7	 	 	 	Employee 24	Team 11		97.03200000000001	98.167	 	 	 	 	 	 	 
130273	100023533	2017-10-05	10	 	 	 	Employee 24	Team 11		86.649	97.417	 	 	 	 	 	 	 
130292	100023535	2017-05-16	5	 	 	 	Employee 58	Team 7		70.877	68.87	 	 	 	 	 	 	 
130310	100023535	2017-07-14	7	 	 	 	Employee 58	Team 7		64.107	65.008	 	 	 	 	 	 	 
130323	100023535	2017-10-07	10	 	 	 	Employee 58	Team 7		64.111	65.27	 	 	 	 	 	 	 
130332	100023535	2017-12-02	12	 	 	 	Employee 58	Team 7		71.375	77.3	 	 	 	 	 	 	 
130425	100023542	2017-10-10	10	 	 	 	Employee 70	Team 3		76.456	60.508	 	 	 	 	 	 	 
130450	100023545	2017-07-12	7	 	 	 	Employee 18	Team 13		65.658	65.567	 	 	underdue	 	 	underdue	 
130461	100023545	2017-09-21	9	 	 	 	Employee 18	Team 13		55.905	56.025	 	 	 	 	 	 	 
130473	100023545	2017-12-07	12	 	 	 	Employee 18	Team 13		59.138000000000005	61.67100000000001	 	 	 	 	 	 	 
130495	100023547	2017-05-16	5	 	 	 	Employee 45	Team 4		82.15	77.54	 	 	 	 	 	 	 
130601	100023563	2017-07-19	7	 	 	 	Employee 42	Team 1		71.623	60.79	 	 	 	 	 	 	 
130610	100023563	2017-09-13	9	 	 	 	Employee 42	Team 1		66.058	75.87	 	 	 	 	 	 	 
130616	100023563	2017-10-12	10	 	 	 	Employee 42	Team 1		78.282	77.388	 	 	 	 	 	 	 
130663	100023567	2017-08-23	8	 	 	 	Employee 68	Team 3		51.933	32.891999999999996	 	 	 	 	 	 	 
130673	100023567	2017-12-06	12	 	 	 	Employee 68	Team 3		67.915	50.0	 	 	 	 	 	 	 
130681	100023569	2017-05-11	5	 	 	 	Employee 46	Team 4		71.75		 	 	underdue	 	 	underdue	 
130707	100023570	2017-06-22	6	 	 	 	Employee 42	Team 1		71.585	67.42	 	 	 	 	 	 	 
130733	100023570	2017-12-15	12	 	 	 	Employee 42	Team 1		79.108	74.646	 	 	 	 	 	 	 
130747	100023571	2017-07-12	7	 	 	 	Employee 22	Team 13		83.196	92.382	 	 	underdue	 	 	underdue	 
130753	100023571	2017-08-15	8	 	 	 	Employee 22	Team 13		79.953	92.007	 	 	 	 	 	 	 
130767	100023571	2017-11-14	11	 	 	 	Employee 22	Team 13		84.931	90.425	 	 	 	 	 	 	 
130771	100023571	2017-12-05	12	 	 	 	Employee 22	Team 13		83.98700000000001	95.9	 	 	 	 	 	 	 
130798	100023573	2017-06-17	6	 	 	 	Employee 55	Team 11		19.092	5.156000000000001	 	 	 	 	 	 	 
130813	100023573	2017-09-23	9	 	 	 	Employee 55	Team 11		10.71	9.637	 	 	 	 	 	 	 
130828	100023574	2017-07-17	7	 	 	 	Employee 64	Team 12	86.35		86.838	 	 	 	 	 	 	 
130833	100023574	2017-08-13	8	 	 	 	Employee 64	Team 12		83.81	86.272	 	 	 	 	 	 	 
130841	100023574	2017-10-07	10	 	 	 	Employee 64	Team 12		94.47	96.1	 	 	underdue	 	 	underdue	 
130861	100023575	2017-06-21	6	 	 	 	Employee 38	Team 6		69.233	60.766999999999996	 	 	 	 	 	 	 
130905	100023576	2017-11-17	11	 	 	 	Employee 46	Team 4		66.327	61.129	 	 	 	 	 	 	 
130920	100023578	2017-10-10	10	 	 	 	Employee 23	Team 11		36.489000000000004	30.919	 	 	 	 	 	 	 
131047	100023586	2017-06-17	6	 	 	 	Employee 71	Team 3		65.7	35.1	 	 	 	 	 	 	 
131141	100023590	2017-06-16	6	 	 	 	Employee 73	Team 3		77.05	28.05	 	 	underdue	 	 	underdue	 
131189	100023592	2017-09-22	9	 	 	 	Employee 65	Team 12		74.15100000000001	62.36	 	 	 	 	 	 	 
131202	100023592	2017-12-19	12	 	 	 	Employee 65	Team 12		61.637	57.325	 	 	 	 	 	 	 
131263	100023596	2017-08-18	8	 	 	 	Employee 22	Team 13		72.658	74.681	 	 	 	 	 	 	 
131268	100023596	2017-09-15	9	 	 	 	Employee 22	Team 13		84.463	81.1	 	 	 	 	 	 	 
131272	100023596	2017-10-07	10	 	 	 	Employee 22	Team 13		73.763	83.4	 	 	 	 	 	 	 
131294	100023597	2017-08-15	8	 	 	 	Employee 64	Team 12	4.5		4.5	 	 	 	 	 	 	 
131302	100023598	2017-06-13	6	 	 	 	Employee 46	Team 4		19.83		 	 	underdue	 	 	underdue	 
131367	100023603	2017-06-14	6	 	 	 	Employee 35	Team 6		60.121	57.74	 	 	 	 	 	 	 
131410	100023605	2017-07-27	7	 	 	 	Employee 63	Team 12		47.745	51.031000000000006	 	 	 	 	 	 	 
131419	100023605	2017-09-20	9	 	 	 	Employee 63	Team 12		44.025	43.15	 	 	 	 	 	 	 
131426	100023605	2017-11-07	11	 	 	 	Employee 63	Team 12		47.67	52.125	 	 	 	 	 	 	 
131435	100023607	2017-05-12	5	 	 	 	Employee 30	Team 5		67.046		 	 	underdue	 	 	underdue	 
131492	100023609	2017-05-23	5	 	 	 	Employee 30	Team 5		48.538000000000004		 	 	underdue	 	 	underdue	 
131502	100023609	2017-07-25	7	 	 	 	Employee 30	Team 5		50.54600000000001	62.611999999999995	 	 	 	 	 	 	 
131507	100023609	2017-08-16	8	 	 	 	Employee 30	Team 5		63.4	70.06	 	 	 	 	 	 	 
131512	100023609	2017-09-06	9	 	 	 	Employee 30	Team 5		57.265	51.71	 	 	 	 	 	 	 
131519	100023609	2017-10-18	10	 	 	 	Employee 30	Team 5		62.816	51.71	 	 	 	 	 	 	 
131525	100023609	2017-11-21	11	 	 	 	Employee 30	Team 5		54.924	54.318000000000005	 	 	 	 	 	 	 
131534	100023610	2017-05-12	5	 	 	 	Employee 21	Team 13		58.786	58.443999999999996	 	 	 	 	 	 	 
131545	100023610	2017-07-22	7	 	 	 	Employee 21	Team 13		56.507	63.39	 	 	 	 	 	 	 
131554	100023610	2017-09-16	9	 	 	 	Employee 21	Team 13		51.836000000000006	55.736000000000004	 	 	 	 	 	 	 
131563	100023610	2017-11-11	11	 	 	 	Employee 21	Team 13		92.936	80.05	 	 	 	 	 	 	 
131568	100023610	2017-12-16	12	 	 	 	Employee 21	Team 13		65.971	0.0	 	 	 	 	 	 	 
131675	100023616	2017-12-07	12	 	 	 	Employee 15	Team 8		2.167	23.318	 	 	 	 	 	 	 
131728	100023618	2017-07-25	7	 	 	 	Employee 25	Team 11	78.058		78.058	 	 	 	 	 	 	 
131757	100023620	2017-05-18	5	 	 	 	Employee 63	Team 12		39.548	31.116999999999997	 	 	 	 	 	 	 
131780	100023625	2017-05-18	5	 	 	 	Employee 25	Team 11		81.384	19.118	 	 	 	 	 	 	 
131793	100023625	2017-08-10	8	 	 	 	Employee 25	Team 11		61.933	20.233	 	 	 	 	 	 	 
131799	100023625	2017-09-14	9	 	 	 	Employee 25	Team 11		60.6	20.233	 	 	 	 	 	 	 
131819	100023626	2017-05-24	5	 	 	 	Employee 53	Team 2		61.685	59.994	 	 	 	 	 	 	 
131825	100023626	2017-06-28	6	 	 	 	Employee 53	Team 2		62.383	62.74100000000001	 	 	 	 	 	 	 
131831	100023626	2017-07-26	7	 	 	 	Employee 53	Team 2		67.0	62.96	 	 	 	 	 	 	 
131835	100023626	2017-08-15	8	 	 	 	Employee 53	Team 2		65.6	60.65	 	 	 	 	 	 	 
131850	100023626	2017-11-15	11	 	 	 	Employee 53	Team 2		46.605	44.25	 	 	 	 	 	 	 
131856	100023626	2017-12-20	12	 	 	 	Employee 53	Team 2		48.885	44.225	 	 	 	 	 	 	 
131894	100023627	2017-12-15	12	 	 	 	Employee 28	Team 5		44.817	41.347	 	 	 	 	 	 	 
131948	100023629	2017-08-11	8	 	 	 	Employee 4	Team 10		43.273999999999994		 	 	underdue	 	 	underdue	 
131967	100023629	2017-12-07	12	 	 	 	Employee 4	Team 10		50.01	54.423	 	 	 	 	 	 	 
132039	100023633	2017-09-21	9	 	 	 	Employee 35	Team 6		56.565	67.973	 	 	 	 	 	 	 
132044	100023633	2017-11-04	11	 	 	 	Employee 35	Team 6		61.608000000000004	52.571000000000005	 	 	 	 	 	 	 
132063	100023637	2017-07-28	7	 	 	 	Employee 64	Team 12		41.5	41.5	 	 	 	 	 	 	 
132068	100023637	2017-10-13	10	 	 	 	Employee 64	Team 12		68.5		 	 	underdue	 	 	underdue	 
132078	100023640	2017-07-26	7	 	 	 	Employee 53	Team 2		62.663000000000004	59.611999999999995	 	 	 	 	 	 	 
132082	100023640	2017-08-15	8	 	 	 	Employee 53	Team 2		41.04	43.733000000000004	 	 	 	 	 	 	 
132099	100023640	2017-11-15	11	 	 	 	Employee 53	Team 2		64.88	47.25	 	 	 	 	 	 	 
132105	100023640	2017-12-20	12	 	 	 	Employee 53	Team 2		54.725	49.05	 	 	 	 	 	 	 
132110	100023641	2017-05-16	5	 	 	 	Employee 39	Team 6		45.476000000000006	44.981	 	 	 	 	 	 	 
132228	100023643	2017-10-21	10	 	 	 	Employee 38	Team 6		75.733	84.32799999999999	 	 	 	 	 	 	 
132247	100023646	2017-06-23	6	 	 	 	Employee 37	Team 6		89.811	91.14	 	 	 	 	 	 	 
132265	100023647	2017-06-20	6	 	 	 	Employee 34	Team 6		72.352		 	 	underdue	 	 	underdue	 
132349	100023655	2017-06-18	6	 	 	 	Employee 25	Team 11		38.809	40.866	 	 	 	 	 	 	 
132391	100023656	2017-09-12	9	 	 	 	Employee 39	Team 6		49.555	49.683	 	 	 	 	 	 	 
132439	100023659	2017-07-28	7	 	 	 	Employee 64	Team 12		40.5	45.107	 	 	 	 	 	 	 
132444	100023659	2017-10-13	10	 	 	 	Employee 64	Team 12		44.044	48.821000000000005	 	 	underdue	 	 	underdue	 
132455	100023660	2017-06-27	6	 	 	 	Employee 23	Team 11		60.748000000000005	56.865	 	 	 	 	 	 	 
132460	100023660	2017-08-12	8	 	 	 	Employee 23	Team 11		59.507	57.308	 	 	 	 	 	 	 
132468	100023660	2017-11-17	11	 	 	 	Employee 23	Team 11		50.336999999999996	55.823	 	 	 	 	 	 	 
132474	100023661	2017-05-18	5	 	 	 	Employee 64	Team 12		95.096	83.98100000000001	 	 	 	 	 	 	 
132480	100023661	2017-07-28	7	 	 	 	Employee 64	Team 12		95.096	81.627	 	 	 	 	 	 	 
132482	100023661	2017-08-10	8	 	 	 	Employee 64	Team 12		92.48100000000001	86.531	 	 	 	 	 	 	 
132490	100023661	2017-12-01	12	 	 	 	Employee 64	Team 12		98.365	94.965	 	 	 	 	 	 	 
132546	100023666	2017-08-01	8	 	 	 	Employee 29	Team 5	86.43700000000001		86.43700000000001	 	 	 	 	 	 	 
132657	100023671	2017-06-24	6	 	 	 	Employee 19	Team 13		36.118	28.835	 	 	 	 	 	 	 
132699	100023673	2017-09-12	9	 	 	 	Employee 45	Team 4		58.481		 	 	underdue	 	 	underdue	 
132702	100023673	2017-10-17	10	 	 	 	Employee 45	Team 4		83.85		 	 	underdue	 	 	underdue	 
132706	100023673	2017-11-21	11	 	 	 	Employee 45	Team 4		84.915	83.4	 	 	underdue	 	 	underdue	 
132716	100023674	2017-07-22	7	 	 	 	Employee 51	Team 2		63.0	35.55	 	 	 	 	 	 	 
132719	100023674	2017-08-19	8	 	 	 	Employee 51	Team 2		63.0	54.3	 	 	 	 	 	 	 
132723	100023674	2017-09-16	9	 	 	 	Employee 51	Team 2		54.9	44.1	 	 	 	 	 	 	 
132726	100023674	2017-10-13	10	 	 	 	Employee 51	Team 2	41.4		48.15	 	 	 	 	 	 	 
132772	100023677	2017-11-11	11	 	 	 	Employee 38	Team 6		84.65	92.75	 	 	 	 	 	 	 
132827	100023679	2017-07-22	7	 	 	 	Employee 23	Team 11		83.98299999999999	77.002	 	 	 	 	 	 	 
132831	100023679	2017-08-12	8	 	 	 	Employee 23	Team 11		83.98299999999999	79.788	 	 	 	 	 	 	 
132846	100023679	2017-11-17	11	 	 	 	Employee 23	Team 11		91.68299999999999	92.74600000000001	 	 	 	 	 	 	 
132864	100023680	2017-10-10	10	 	 	 	Employee 23	Team 11		66.694	67.238	 	 	 	 	 	 	 
132875	100023681	2017-05-23	5	 	 	 	Employee 10	Team 9		35.437	38.172	 	 	 	 	 	 	 
132888	100023681	2017-08-15	8	 	 	 	Employee 10	Team 9		42.633	48.802	 	 	 	 	 	 	 
132894	100023681	2017-09-20	9	 	 	 	Employee 10	Team 9		39.68	46.663000000000004	 	 	 	 	 	 	 
132903	100023681	2017-11-14	11	 	 	 	Employee 10	Team 9		42.93	43.831	 	 	 	 	 	 	 
132909	100023681	2017-12-19	12	 	 	 	Employee 10	Team 9		43.446000000000005	53.637	 	 	 	 	 	 	 
132926	100023683	2017-07-02	7	 	 	 	Employee 26	Team 5				 	 	 	 	 	 	 
132942	100023685	2017-05-20	5	 	 	 	Employee 61	Team 7		19.925	23.085	 	 	 	 	 	 	 
133072	100023695	2017-06-16	6	 	 	 	Employee 29	Team 5		37.165	15.447000000000001	 	 	underdue	 	 	underdue	 
133090	100023696	2017-12-01	12	 	 	 	Employee 37	Team 6		90.55	100.0	 	 	 	 	 	 	 
133101	100023697	2017-07-22	7	 	 	 	Employee 45	Team 4		54.232	57.093999999999994	 	 	 	 	 	 	 
133107	100023697	2017-08-18	8	 	 	 	Employee 45	Team 4		73.55199999999999	74.221	 	 	 	 	 	 	 
133126	100023697	2017-12-22	12	 	 	 	Employee 45	Team 4		72.692	80.018	 	 	 	 	 	 	 
133160	100023700	2017-11-11	11	 	 	 	Employee 38	Team 6		69.642	43.729	 	 	 	 	 	 	 
133168	100023701	2017-07-21	7	 	 	 	Employee 25	Team 11		41.68899999999999	41.973	 	 	 	 	 	 	 
133184	100023702	2017-06-08	6	 	 	 	Employee 11	Team 9	30.476		30.476	 	 	 	 	 	 	 
133186	100023702	2017-06-23	6	 	 	 	Employee 11	Team 9		34.628	30.476	 	 	 	 	 	 	 
133194	100023702	2017-10-13	10	 	 	 	Employee 11	Team 9	84.241		84.241	 	 	 	 	 	 	 
133203	100023703	2017-05-18	5	 	 	 	Employee 69	Team 3		17.25	18.083	 	 	 	 	 	 	 
133214	100023703	2017-07-28	7	 	 	 	Employee 69	Team 3		42.96	21.85	 	 	 	 	 	 	 
