XLS_RowNumber	CustomerID	Calendarday	month	PerformanceEvaluationPlanned	PerformanceEvaluationExecuted	PerformanceEvaluationAdHoc	TERRID	SAPECCSalesGroup	SAPECoeficient	APECoeficient	FPECoeficient	SAMEDAYVISIT	OVERDUE	UNDERDUE	OK	NOTOK	STATUS	OVERDUEDAYS
42014	100003809	2017-07-03	7	1	 	 	Employee 62	Team 7				 	 	 	 	 	 	 
42015	100003809	2017-07-04	7	1	 	 	Employee 62	Team 7				 	 	 	 	 	 	 
42109	100003812	2017-07-04	7	1	 	 	Employee 57	Team 7				 	 	 	 	 	 	 
42176	100003817	2017-07-03	7	1	 	 	Employee 28	Team 5				 	 	 	 	 	 	 
42189	100003819	2017-07-03	7	1	 	 	Employee 28	Team 5				 	 	 	 	 	 	 
42195	100003819	2017-08-04	8	1	 	 	Employee 28	Team 5				 	 	 	 	 	 	 
42228	100003821	2017-07-04	7	1	 	 	Employee 30	Team 5				 	 	 	 	 	 	 
42266	100003822	2017-07-03	7	1	 	 	Employee 30	Team 5				 	 	 	 	 	 	 
42309	100003823	2017-07-03	7	1	 	 	Employee 30	Team 5				 	 	 	 	 	 	 
42350	100003824	2017-07-03	7	1	 	 	Employee 30	Team 5				 	 	 	 	 	 	 
42425	100003829	2017-07-03	7	1	 	 	Employee 27	Team 5				 	 	 	 	 	 	 
42590	100003839	2017-05-10	5	1	 	 	Employee 27	Team 5				 	 	 	 	 	 	 
42666	100003847	2017-07-07	7	1	 	 	Employee 27	Team 5				 	 	 	 	 	 	 
42672	100003847	2017-08-18	8	1	 	 	Employee 27	Team 5				 	 	 	 	 	 	 
42684	100003847	2017-10-29	11	1	 	 	Employee 27	Team 5				 	 	 	 	 	 	 
42845	100003856	2017-06-29	6	1	 	 	Employee 28	Team 5				 	 	 	 	 	 	 
42847	100003856	2017-07-07	7	1	 	 	Employee 28	Team 5				 	 	 	 	 	 	 
42854	100003856	2017-08-18	8	1	 	 	Employee 28	Team 5				 	 	 	 	 	 	 
42857	100003856	2017-09-01	9	1	 	 	Employee 28	Team 5				 	 	 	 	 	 	 
42858	100003856	2017-09-07	9	1	 	 	Employee 28	Team 5				 	 	 	 	 	 	 
42862	100003856	2017-09-29	9	1	 	 	Employee 28	Team 5				 	 	 	 	 	 	 
42865	100003856	2017-10-19	10	1	 	 	Employee 28	Team 5				 	 	 	 	 	 	 
42866	100003856	2017-10-26	10	1	 	 	Employee 28	Team 5				 	 	 	 	 	 	 
42868	100003856	2017-11-03	11	1	 	 	Employee 28	Team 5				 	 	 	 	 	 	 
42872	100003856	2017-11-24	11	1	 	 	Employee 28	Team 5				 	 	 	 	 	 	 
43101	100003871	2017-07-12	7	1	 	 	Employee 26	Team 5				 	 	 	 	 	 	 
43130	100003872	2017-07-13	7	1	 	 	Employee 26	Team 5				 	 	 	 	 	 	 
43133	100003872	2017-07-27	7	1	 	 	Employee 26	Team 5				 	 	 	 	 	 	 
43147	100003872	2017-10-18	10	1	 	 	Employee 26	Team 5				 	 	 	 	 	 	 
43171	100003875	2017-07-13	7	1	 	 	Employee 26	Team 5				 	 	 	 	 	 	 
43209	100003878	2017-07-12	7	1	 	 	Employee 26	Team 5				 	 	 	 	 	 	 
43297	100003897	2017-06-30	6	1	 	 	Employee 27	Team 5				 	 	 	 	 	 	 
43298	100003897	2017-07-07	7	1	 	 	Employee 27	Team 5				 	 	 	 	 	 	 
43315	100003897	2017-10-29	11	1	 	 	Employee 27	Team 5				 	 	 	 	 	 	 
43336	100003899	2017-07-07	7	1	 	 	Employee 27	Team 5				 	 	 	 	 	 	 
43353	100003899	2017-10-29	11	1	 	 	Employee 27	Team 5				 	 	 	 	 	 	 
43370	100003901	2017-06-30	6	1	 	 	Employee 27	Team 5				 	 	 	 	 	 	 
43469	100003904	2017-11-14	11	1	 	 	Employee 43	Team 1				 	 	 	 	 	 	 
43471	100003904	2017-12-12	12	1	 	 	Employee 43	Team 1				 	 	 	 	 	 	 
43472	100003904	2017-12-26	12	1	 	 	Employee 43	Team 1				 	 	 	 	 	 	 
43481	100003906	2017-10-26	10	1	 	 	Employee 27	Team 5				 	 	 	 	 	 	 
43553	100003909	2017-10-26	10	1	 	 	Employee 27	Team 5				 	 	 	 	 	 	 
43554	100003909	2017-11-02	11	1	 	 	Employee 27	Team 5				 	 	 	 	 	 	 
43565	100003912	2017-07-10	7	1	 	 	Employee 29	Team 5				 	 	 	 	 	 	 
43597	100003913	2017-05-09	5	1	 	 	Employee 29	Team 5				 	 	 	 	 	 	 
43606	100003913	2017-07-03	7	1	 	 	Employee 29	Team 5				 	 	 	 	 	 	 
43633	100003913	2017-12-04	12	1	 	 	Employee 29	Team 5				 	 	 	 	 	 	 
43634	100003913	2017-12-11	12	1	 	 	Employee 29	Team 5				 	 	 	 	 	 	 
43847	100003936	2017-07-06	7	1	 	 	Employee 26	Team 5				 	 	 	 	 	 	 
43849	100003936	2017-07-20	7	1	 	 	Employee 26	Team 5				 	 	 	 	 	 	 
43883	100003938	2017-07-04	7	1	 	 	Employee 30	Team 5				 	 	 	 	 	 	 
43920	100003939	2017-07-04	7	1	 	 	Employee 30	Team 5				 	 	 	 	 	 	 
43994	100003944	2017-07-19	7	1	 	 	Employee 30	Team 5				 	 	 	 	 	 	 
43995	100003944	2017-07-26	7	1	 	 	Employee 30	Team 5				 	 	 	 	 	 	 
43997	100003944	2017-08-09	8	1	 	 	Employee 30	Team 5				 	 	 	 	 	 	 
43999	100003944	2017-08-23	8	1	 	 	Employee 30	Team 5				 	 	 	 	 	 	 
44000	100003944	2017-08-30	9	1	 	 	Employee 30	Team 5				 	 	 	 	 	 	 
44002	100003944	2017-09-13	9	1	 	 	Employee 30	Team 5				 	 	 	 	 	 	 
44007	100003944	2017-10-18	10	1	 	 	Employee 30	Team 5				 	 	 	 	 	 	 
44008	100003944	2017-10-25	10	1	 	 	Employee 30	Team 5				 	 	 	 	 	 	 
44010	100003944	2017-11-08	11	1	 	 	Employee 30	Team 5				 	 	 	 	 	 	 
44012	100003944	2017-11-22	11	1	 	 	Employee 30	Team 5				 	 	 	 	 	 	 
44013	100003944	2017-11-29	12	1	 	 	Employee 30	Team 5				 	 	 	 	 	 	 
44014	100003944	2017-12-06	12	1	 	 	Employee 30	Team 5				 	 	 	 	 	 	 
44015	100003944	2017-12-13	12	1	 	 	Employee 30	Team 5				 	 	 	 	 	 	 
44016	100003944	2017-12-20	12	1	 	 	Employee 30	Team 5				 	 	 	 	 	 	 
44017	100003944	2017-12-27	12	1	 	 	Employee 30	Team 5				 	 	 	 	 	 	 
44045	100003946	2017-11-08	11	1	 	 	Employee 30	Team 5				 	 	 	 	 	 	 
44047	100003946	2017-11-22	11	1	 	 	Employee 30	Team 5				 	 	 	 	 	 	 
44048	100003946	2017-11-29	12	1	 	 	Employee 30	Team 5				 	 	 	 	 	 	 
44049	100003946	2017-12-06	12	1	 	 	Employee 30	Team 5				 	 	 	 	 	 	 
44050	100003946	2017-12-13	12	1	 	 	Employee 30	Team 5				 	 	 	 	 	 	 
44051	100003946	2017-12-20	12	1	 	 	Employee 30	Team 5				 	 	 	 	 	 	 
44052	100003946	2017-12-27	12	1	 	 	Employee 30	Team 5				 	 	 	 	 	 	 
44123	100003964	2017-07-14	7	1	 	 	Employee 39	Team 6				 	 	 	 	 	 	 
44124	100003964	2017-07-28	7	1	 	 	Employee 39	Team 6				 	 	 	 	 	 	 
44126	100003964	2017-08-25	8	1	 	 	Employee 39	Team 6				 	 	 	 	 	 	 
44129	100003964	2017-09-25	9	1	 	 	Employee 39	Team 6				 	 	 	 	 	 	 
44167	100003977	2017-07-03	7	1	 	 	Employee 38	Team 6				 	 	 	 	 	 	 
44220	100003981	2017-07-03	7	1	 	 	Employee 38	Team 6				 	 	 	 	 	 	 
44225	100003984	2017-07-03	7	1	 	 	Employee 38	Team 6				 	 	 	 	 	 	 
44306	100003997	2017-07-03	7	1	 	 	Employee 38	Team 6				 	 	 	 	 	 	 
44323	100004007	2017-05-17	5	1	 	 	Employee 38	Team 6				 	 	 	 	 	 	 
44337	100004012	2017-10-26	10	1	 	 	Employee 34	Team 6				 	 	 	 	 	 	 
44359	100004016	2017-06-05	6	1	 	 	Employee 34	Team 6				 	 	 	 	 	 	 
44372	100004016	2017-12-01	12	1	 	 	Employee 34	Team 6				 	 	 	 	 	 	 
44416	100004025	2017-08-16	8	1	 	 	Employee 37	Team 6				 	 	 	 	 	 	 
44471	100004041	2017-07-03	7	1	 	 	Employee 35	Team 6				 	 	 	 	 	 	 
44498	100004042	2017-05-03	5	1	 	 	Employee 37	Team 6				 	 	 	 	 	 	 
44504	100004042	2017-06-14	6	1	 	 	Employee 37	Team 6				 	 	 	 	 	 	 
44505	100004042	2017-06-21	6	1	 	 	Employee 37	Team 6				 	 	 	 	 	 	 
44539	100004047	2017-07-14	7	1	 	 	Employee 37	Team 6				 	 	 	 	 	 	 
44550	100004047	2017-12-01	12	1	 	 	Employee 37	Team 6				 	 	 	 	 	 	 
44665	100004070	2017-08-09	8	1	 	 	Employee 39	Team 6				 	 	 	 	 	 	 
44670	100004070	2017-10-17	10	1	 	 	Employee 39	Team 6				 	 	 	 	 	 	 
44682	100004072	2017-06-13	6	1	 	 	Employee 34	Team 6				 	 	 	 	 	 	 
44705	100004072	2017-11-09	11	1	 	 	Employee 34	Team 6				 	 	 	 	 	 	 
44775	100004099	2017-07-05	7	1	 	 	Employee 35	Team 6				 	 	 	 	 	 	 
44776	100004099	2017-07-12	7	1	 	 	Employee 35	Team 6				 	 	 	 	 	 	 
44790	100004099	2017-10-16	10	1	 	 	Employee 35	Team 6				 	 	 	 	 	 	 
44830	100004116	2017-07-18	7	1	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
44912	100004119	2017-05-05	5	1	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
44921	100004119	2017-07-07	7	1	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
44922	100004119	2017-07-14	7	1	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
44986	100004124	2017-05-02	5	1	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
44997	100004126	2017-07-03	7	1	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
45122	100004134	2017-07-03	7	1	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
45123	100004134	2017-07-10	7	1	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
45124	100004134	2017-07-17	7	1	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
45132	100004134	2017-09-04	9	1	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
45172	100004135	2017-10-31	11	1	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
45195	100004148	2017-07-07	7	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
45242	100004149	2017-09-14	9	1	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
45264	100004152	2017-05-31	6	1	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
45266	100004152	2017-06-14	6	1	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
45268	100004152	2017-06-21	6	1	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
45269	100004152	2017-06-28	6	1	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
45279	100004152	2017-08-30	9	1	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
45280	100004152	2017-09-06	9	1	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
45281	100004152	2017-09-13	9	1	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
45282	100004152	2017-09-20	9	1	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
45283	100004152	2017-09-27	9	1	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
45284	100004152	2017-10-04	10	1	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
45286	100004152	2017-10-18	10	1	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
45288	100004152	2017-10-25	10	1	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
45291	100004152	2017-11-15	11	1	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
45292	100004152	2017-11-22	11	1	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
45293	100004152	2017-11-29	12	1	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
45294	100004152	2017-12-06	12	1	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
45296	100004152	2017-12-13	12	1	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
45300	100004157	2017-05-08	5	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
45301	100004157	2017-05-15	5	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
45302	100004157	2017-05-22	5	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
45305	100004157	2017-06-12	6	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
45308	100004157	2017-07-03	7	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
45309	100004157	2017-07-10	7	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
45310	100004157	2017-07-17	7	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
45311	100004157	2017-07-24	7	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
45312	100004157	2017-07-31	8	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
45315	100004157	2017-08-21	8	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
45317	100004157	2017-09-04	9	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
45318	100004157	2017-09-11	9	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
45319	100004157	2017-09-18	9	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
45320	100004157	2017-09-25	9	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
45321	100004157	2017-10-02	10	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
45322	100004157	2017-10-09	10	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
45323	100004157	2017-10-16	10	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
45325	100004157	2017-10-30	11	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
45328	100004157	2017-11-20	11	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
45330	100004157	2017-11-27	12	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
45332	100004157	2017-12-11	12	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
45333	100004157	2017-12-18	12	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
45334	100004157	2017-12-25	12	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
45419	100004166	2017-12-07	12	1	 	 	Employee 44	Team 1				 	 	 	 	 	 	 
45522	100004168	2017-07-03	7	1	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
45585	100004172	2017-05-19	5	1	 	 	Employee 44	Team 1				 	 	 	 	 	 	 
45600	100004172	2017-07-07	7	1	 	 	Employee 44	Team 1				 	 	 	 	 	 	 
45625	100004172	2017-09-29	9	1	 	 	Employee 44	Team 1				 	 	 	 	 	 	 
45739	100004174	2017-09-28	9	1	 	 	Employee 44	Team 1				 	 	 	 	 	 	 
45775	100004176	2017-05-19	5	1	 	 	Employee 44	Team 1				 	 	 	 	 	 	 
45789	100004176	2017-07-07	7	1	 	 	Employee 44	Team 1				 	 	 	 	 	 	 
45799	100004176	2017-08-11	8	1	 	 	Employee 44	Team 1				 	 	 	 	 	 	 
45813	100004176	2017-09-29	9	1	 	 	Employee 44	Team 1				 	 	 	 	 	 	 
45817	100004176	2017-10-13	10	1	 	 	Employee 44	Team 1				 	 	 	 	 	 	 
45850	100004177	2017-07-03	7	1	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
45949	100004182	2017-06-22	6	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
45952	100004182	2017-07-13	7	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
46036	100004187	2017-10-26	10	1	 	 	Employee 48	Team 4				 	 	 	 	 	 	 
46037	100004187	2017-11-02	11	1	 	 	Employee 48	Team 4				 	 	 	 	 	 	 
46038	100004187	2017-11-09	11	1	 	 	Employee 48	Team 4				 	 	 	 	 	 	 
46039	100004187	2017-11-16	11	1	 	 	Employee 48	Team 4				 	 	 	 	 	 	 
46042	100004187	2017-11-30	12	1	 	 	Employee 48	Team 4				 	 	 	 	 	 	 
46057	100004197	2017-07-03	7	1	 	 	Employee 47	Team 4				 	 	 	 	 	 	 
46106	100004201	2017-11-22	11	1	 	 	Employee 47	Team 4				 	 	 	 	 	 	 
46107	100004201	2017-11-29	12	1	 	 	Employee 47	Team 4				 	 	 	 	 	 	 
46110	100004201	2017-12-20	12	1	 	 	Employee 47	Team 4				 	 	 	 	 	 	 
46111	100004201	2017-12-27	12	1	 	 	Employee 47	Team 4				 	 	 	 	 	 	 
46149	100004205	2017-05-02	5	1	 	 	Employee 47	Team 4				 	 	 	 	 	 	 
46219	100004206	2017-12-27	12	1	 	 	Employee 47	Team 4				 	 	 	 	 	 	 
46229	100004207	2017-07-03	7	1	 	 	Employee 47	Team 4				 	 	 	 	 	 	 
46237	100004207	2017-09-11	9	1	 	 	Employee 47	Team 4				 	 	 	 	 	 	 
46239	100004207	2017-10-09	10	1	 	 	Employee 47	Team 4				 	 	 	 	 	 	 
46241	100004207	2017-11-06	11	1	 	 	Employee 47	Team 4				 	 	 	 	 	 	 
46242	100004207	2017-11-20	11	1	 	 	Employee 47	Team 4				 	 	 	 	 	 	 
46244	100004207	2017-12-18	12	1	 	 	Employee 47	Team 4				 	 	 	 	 	 	 
46256	100004209	2017-07-03	7	1	 	 	Employee 47	Team 4				 	 	 	 	 	 	 
46286	100004210	2017-05-02	5	1	 	 	Employee 47	Team 4				 	 	 	 	 	 	 
46296	100004211	2017-07-03	7	1	 	 	Employee 47	Team 4				 	 	 	 	 	 	 
46553	100004222	2017-10-06	10	1	 	 	Employee 32	Team 10				 	 	 	 	 	 	 
46557	100004222	2017-11-24	11	1	 	 	Employee 32	Team 10				 	 	 	 	 	 	 
46590	100004224	2017-11-24	11	1	 	 	Employee 32	Team 10				 	 	 	 	 	 	 
46626	100004226	2017-11-24	11	1	 	 	Employee 32	Team 10				 	 	 	 	 	 	 
46662	100004227	2017-11-24	11	1	 	 	Employee 32	Team 10				 	 	 	 	 	 	 
46695	100004229	2017-11-24	11	1	 	 	Employee 32	Team 10				 	 	 	 	 	 	 
46725	100004230	2017-11-24	11	1	 	 	Employee 32	Team 10				 	 	 	 	 	 	 
46765	100004231	2017-11-24	11	1	 	 	Employee 32	Team 10				 	 	 	 	 	 	 
46813	100004235	2017-10-06	10	1	 	 	Employee 32	Team 10				 	 	 	 	 	 	 
46817	100004235	2017-11-24	11	1	 	 	Employee 32	Team 10				 	 	 	 	 	 	 
46825	100004236	2017-06-05	6	1	 	 	Employee 32	Team 10				 	 	 	 	 	 	 
46853	100004236	2017-11-24	11	1	 	 	Employee 32	Team 10				 	 	 	 	 	 	 
46897	100004241	2017-06-23	6	1	 	 	Employee 33	Team 10				 	 	 	 	 	 	 
46947	100004242	2017-11-24	11	1	 	 	Employee 32	Team 10				 	 	 	 	 	 	 
46974	100004243	2017-11-24	11	1	 	 	Employee 32	Team 10				 	 	 	 	 	 	 
46986	100004245	2017-06-05	6	1	 	 	Employee 32	Team 10				 	 	 	 	 	 	 
47013	100004245	2017-11-24	11	1	 	 	Employee 32	Team 10				 	 	 	 	 	 	 
47019	100004247	2017-05-02	5	1	 	 	Employee 32	Team 10				 	 	 	 	 	 	 
47053	100004247	2017-11-24	11	1	 	 	Employee 32	Team 10				 	 	 	 	 	 	 
47093	100004248	2017-11-24	11	1	 	 	Employee 32	Team 10				 	 	 	 	 	 	 
47100	100004249	2017-05-10	5	1	 	 	Employee 2	Team 10				 	 	 	 	 	 	 
47134	100004251	2017-05-08	5	1	 	 	Employee 55	Team 11				 	 	 	 	 	 	 
47135	100004251	2017-05-15	5	1	 	 	Employee 55	Team 11				 	 	 	 	 	 	 
47136	100004251	2017-05-22	5	1	 	 	Employee 55	Team 11				 	 	 	 	 	 	 
47225	100004255	2017-07-03	7	1	 	 	Employee 23	Team 11				 	 	 	 	 	 	 
47245	100004256	2017-07-04	7	1	 	 	Employee 56	Team 11				 	 	 	 	 	 	 
47279	100004256	2017-10-20	10	1	 	 	Employee 56	Team 11				 	 	 	 	 	 	 
47342	100004258	2017-05-02	5	1	 	 	Employee 23	Team 11				 	 	 	 	 	 	 
47450	100004267	2017-05-02	5	1	 	 	Employee 23	Team 11				 	 	 	 	 	 	 
47469	100004274	2017-07-03	7	1	 	 	Employee 23	Team 11				 	 	 	 	 	 	 
47475	100004274	2017-09-12	9	1	 	 	Employee 23	Team 11				 	 	 	 	 	 	 
47506	100004276	2017-09-12	9	1	 	 	Employee 23	Team 11				 	 	 	 	 	 	 
47530	100004282	2017-09-12	9	1	 	 	Employee 23	Team 11				 	 	 	 	 	 	 
47556	100004299	2017-10-13	10	1	 	 	Employee 56	Team 11				 	 	 	 	 	 	 
47587	100004300	2017-10-13	10	1	 	 	Employee 56	Team 11				 	 	 	 	 	 	 
47663	100004312	2017-06-20	6	1	 	 	Employee 59	Team 7				 	 	 	 	 	 	 
47664	100004312	2017-06-27	6	1	 	 	Employee 59	Team 7				 	 	 	 	 	 	 
47665	100004312	2017-07-04	7	1	 	 	Employee 59	Team 7				 	 	 	 	 	 	 
47716	100004314	2017-07-03	7	1	 	 	Employee 58	Team 7				 	 	 	 	 	 	 
47717	100004314	2017-07-04	7	1	 	 	Employee 58	Team 7				 	 	 	 	 	 	 
47806	100004316	2017-07-03	7	1	 	 	Employee 58	Team 7				 	 	 	 	 	 	 
47807	100004316	2017-07-04	7	1	 	 	Employee 58	Team 7				 	 	 	 	 	 	 
47845	100004317	2017-07-04	7	1	 	 	Employee 57	Team 7				 	 	 	 	 	 	 
47900	100004319	2017-12-13	12	1	 	 	Employee 58	Team 7				 	 	 	 	 	 	 
48017	100004330	2017-05-02	5	1	 	 	Employee 62	Team 7				 	 	 	 	 	 	 
48027	100004331	2017-07-03	7	1	 	 	Employee 62	Team 7				 	 	 	 	 	 	 
48028	100004331	2017-07-04	7	1	 	 	Employee 62	Team 7				 	 	 	 	 	 	 
48054	100004332	2017-05-02	5	1	 	 	Employee 62	Team 7				 	 	 	 	 	 	 
48085	100004336	2017-09-03	9	1	 	 	Employee 62	Team 7				 	 	 	 	 	 	 
48137	100004338	2017-12-13	12	1	 	 	Employee 57	Team 7				 	 	 	 	 	 	 
48177	100004339	2017-12-13	12	1	 	 	Employee 57	Team 7				 	 	 	 	 	 	 
48185	100004348	2017-05-20	5	1	 	 	Employee 57	Team 7				 	 	 	 	 	 	 
48189	100004348	2017-06-16	6	1	 	 	Employee 57	Team 7				 	 	 	 	 	 	 
48220	100004349	2017-05-20	5	1	 	 	Employee 57	Team 7				 	 	 	 	 	 	 
48222	100004349	2017-06-16	6	1	 	 	Employee 57	Team 7				 	 	 	 	 	 	 
48289	100004361	2017-05-02	5	1	 	 	Employee 61	Team 7				 	 	 	 	 	 	 
48391	100004371	2017-12-01	12	1	 	 	Employee 60	Team 7				 	 	 	 	 	 	 
48502	100004385	2017-05-11	5	1	 	 	Employee 17	Team 8				 	 	 	 	 	 	 
48507	100004385	2017-05-30	6	1	 	 	Employee 17	Team 8				 	 	 	 	 	 	 
48510	100004385	2017-06-14	6	1	 	 	Employee 17	Team 8				 	 	 	 	 	 	 
48513	100004385	2017-07-03	7	1	 	 	Employee 17	Team 8				 	 	 	 	 	 	 
48544	100004390	2017-07-28	7	1	 	 	Employee 17	Team 8				 	 	 	 	 	 	 
48575	100004397	2017-09-01	9	1	 	 	Employee 6	Team 8				 	 	 	 	 	 	 
48578	100004397	2017-10-13	10	1	 	 	Employee 6	Team 8				 	 	 	 	 	 	 
48580	100004397	2017-11-10	11	1	 	 	Employee 6	Team 8				 	 	 	 	 	 	 
48701	100004408	2017-07-03	7	1	 	 	Employee 5	Team 8				 	 	 	 	 	 	 
48737	100004408	2017-10-26	10	1	 	 	Employee 5	Team 8				 	 	 	 	 	 	 
48757	100004410	2017-05-04	5	1	 	 	Employee 17	Team 8				 	 	 	 	 	 	 
48759	100004410	2017-05-11	5	1	 	 	Employee 17	Team 8				 	 	 	 	 	 	 
48840	100004424	2017-05-02	5	1	 	 	Employee 7	Team 8				 	 	 	 	 	 	 
48861	100004428	2017-05-02	5	1	 	 	Employee 7	Team 8				 	 	 	 	 	 	 
48902	100004435	2017-06-28	6	1	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
48903	100004441	2017-05-03	5	1	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
48916	100004441	2017-07-05	7	1	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
48917	100004441	2017-07-19	7	1	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
48921	100004441	2017-08-17	8	1	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
48926	100004441	2017-09-29	9	1	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
48928	100004441	2017-10-25	10	1	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
48944	100004442	2017-07-03	7	1	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
49050	100004445	2017-05-05	5	1	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
49051	100004445	2017-05-11	5	1	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
49057	100004445	2017-06-12	6	1	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
49067	100004445	2017-08-03	8	1	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
49075	100004445	2017-09-11	9	1	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
49084	100004445	2017-10-20	10	1	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
49121	100004446	2017-08-31	9	1	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
49122	100004446	2017-09-07	9	1	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
49123	100004446	2017-09-14	9	1	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
49124	100004446	2017-09-21	9	1	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
49125	100004446	2017-09-28	9	1	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
49126	100004446	2017-10-05	10	1	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
49127	100004446	2017-10-12	10	1	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
49140	100004447	2017-07-19	7	1	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
49185	100004448	2017-06-28	6	1	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
49186	100004448	2017-07-19	7	1	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
49189	100004448	2017-08-17	8	1	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
49195	100004448	2017-10-25	10	1	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
49204	100004449	2017-07-19	7	1	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
49211	100004449	2017-09-27	9	1	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
49234	100004452	2017-07-19	7	1	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
49289	100004456	2017-08-07	8	1	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
49307	100004457	2017-06-12	6	1	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
49314	100004462	2017-05-26	5	1	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
49316	100004462	2017-06-06	6	1	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
49318	100004462	2017-06-09	6	1	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
49319	100004462	2017-06-15	6	1	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
